state_id,side,action,gap,tangent_offset,object_mass,object_friction,object_yaw,contact,contact_steps,max_normal_force,object_disp,object_rot,pusher_disp,object_x0,object_y0,object_x1,object_y1,pusher_x0,pusher_y0,pusher_x1,pusher_y1
377,right,forward,0.06890979006420903,-0.12314306796602562,0.2724750026480574,0.9641921375980079,2.1134124700933397,0,0,0.0,3.5021815847358084e-07,1.2268317783892257e-06,0.25658848881721497,-0.0360773503780365,0.003569461405277252,-0.03607700392603874,0.003569512628018856,0.15526024997234344,-0.11957374960184097,0.15526024997234344,0.1370147466659546
377,right,backward,0.06890979006420903,-0.12314306796602562,0.2724750026480574,0.9641921375980079,2.1134124700933397,0,0,0.0,3.5021815847358084e-07,1.2268317783892257e-06,0.25658848881721497,-0.0360773503780365,0.003569461405277252,-0.03607700392603874,0.003569512628018856,0.15526024997234344,-0.11957374960184097,0.15526024997234344,-0.37616223096847534
378,back,stay,0.022054455027201457,-0.14189887261875106,0.22361271803197055,0.8702692273985513,-0.24148676489290155,0,0,0.0,3.3733940085767244e-08,1.7053830569935258e-11,0.0,-0.024191608652472496,0.057277049869298935,-0.024191604927182198,0.05727701634168625,-0.16609060764312744,-0.06879961490631104,-0.16609060764312744,-0.06879961490631104
378,back,right,0.022054455027201457,-0.14189887261875106,0.22361271803197055,0.8702692273985513,-0.24148676489290155,0,0,0.0,3.3733940085767244e-08,1.7053830569935258e-11,0.25658848881721497,-0.024191608652472496,0.057277049869298935,-0.024191604927182198,0.05727701634168625,-0.16609060764312744,-0.06879961490631104,0.09049788862466812,-0.06879961490631104
378,back,left,0.022054455027201457,-0.14189887261875106,0.22361271803197055,0.8702692273985513,-0.24148676489290155,0,0,0.0,3.3733940085767244e-08,1.7053830569935258e-11,0.25658848881721497,-0.024191608652472496,0.057277049869298935,-0.024191604927182198,0.05727701634168625,-0.16609060764312744,-0.06879961490631104,-0.4226790964603424,-0.06879961490631104
378,back,forward,0.022054455027201457,-0.14189887261875106,0.22361271803197055,0.8702692273985513,-0.24148676489290155,0,0,0.0,3.3733940085767244e-08,1.7053830569935258e-11,0.25658848881721497,-0.024191608652472496,0.057277049869298935,-0.024191604927182198,0.05727701634168625,-0.16609060764312744,-0.06879961490631104,-0.16609060764312744,0.18778887391090393
378,back,backward,0.022054455027201457,-0.14189887261875106,0.22361271803197055,0.8702692273985513,-0.24148676489290155,0,0,0.0,3.3733940085767244e-08,1.7053830569935258e-11,0.25658848881721497,-0.024191608652472496,0.057277049869298935,-0.024191604927182198,0.05727701634168625,-0.16609060764312744,-0.06879961490631104,-0.16609060764312744,-0.325388103723526
379,front,stay,0.11458957982029963,0.06718264968441828,0.34792702101223366,0.9062965327970942,2.1975852159212987,0,0,0.0,3.463969164840819e-07,9.096371886840869e-07,0.0,-0.07039444148540497,0.01855343021452427,-0.07039409875869751,0.0185534805059433,-0.137577623128891,0.2683802545070648,-0.137577623128891,0.2683802545070648
379,front,right,0.11458957982029963,0.06718264968441828,0.34792702101223366,0.9062965327970942,2.1975852159212987,0,0,0.0,3.463969164840819e-07,9.096371886840869e-07,0.25658848881721497,-0.07039444148540497,0.01855343021452427,-0.07039409875869751,0.0185534805059433,-0.137577623128891,0.2683802545070648,0.11901087313890457,0.2683802545070648
379,front,left,0.11458957982029963,0.06718264968441828,0.34792702101223366,0.9062965327970942,2.1975852159212987,0,0,0.0,3.463969164840819e-07,9.096371886840869e-07,0.25658848881721497,-0.07039444148540497,0.01855343021452427,-0.07039409875869751,0.0185534805059433,-0.137577623128891,0.2683802545070648,-0.39416611194610596,0.2683802545070648
379,front,forward,0.11458957982029963,0.06718264968441828,0.34792702101223366,0.9062965327970942,2.1975852159212987,0,0,0.0,3.463969164840819e-07,9.096371886840869e-07,0.25658848881721497,-0.07039444148540497,0.01855343021452427,-0.07039409875869751,0.0185534805059433,-0.137577623128891,0.2683802545070648,-0.137577623128891,0.5249687433242798
379,front,backward,0.11458957982029963,0.06718264968441828,0.34792702101223366,0.9062965327970942,2.1975852159212987,1,53,15.251354664891515,0.09487316012382507,0.1495858430905721,0.24892403185367584,-0.07039444148540497,0.01855343021452427,-0.05720271170139313,-0.07539813220500946,-0.137577623128891,0.2683802545070648,-0.13899661600589752,0.019460277631878853
380,left,stay,0.11177242472966542,0.019403830916120468,0.2806649680450644,0.8521651152222735,0.5298588477736761,0,0,0.0,6.746788017153449e-08,4.1691824403944366e-07,0.0,0.03870178386569023,-0.06499936431646347,0.03870179131627083,-0.06499943137168884,-0.20915889739990234,-0.08440288156270981,-0.20915889739990234,-0.08440288156270981
380,left,right,0.11177242472966542,0.019403830916120468,0.2806649680450644,0.8521651152222735,0.5298588477736761,1,66,21.143932164111376,0.1339852511882782,0.003411098743633989,0.24908405542373657,0.03870178386569023,-0.06499936431646347,0.1726856827735901,-0.0643969252705574,-0.20915889739990234,-0.08440288156270981,0.03992515429854393,-0.08443093299865723
380,left,left,0.11177242472966542,0.019403830916120468,0.2806649680450644,0.8521651152222735,0.5298588477736761,0,0,0.0,6.746788017153449e-08,4.1691824403944366e-07,0.25658848881721497,0.03870178386569023,-0.06499936431646347,0.03870179131627083,-0.06499943137168884,-0.20915889739990234,-0.08440288156270981,-0.4657473862171173,-0.08440288156270981
380,left,forward,0.11177242472966542,0.019403830916120468,0.2806649680450644,0.8521651152222735,0.5298588477736761,0,0,0.0,6.746788017153449e-08,4.1691824403944366e-07,0.25658848881721497,0.03870178386569023,-0.06499936431646347,0.03870179131627083,-0.06499943137168884,-0.20915889739990234,-0.08440288156270981,-0.20915889739990234,0.17218561470508575
380,left,backward,0.11177242472966542,0.019403830916120468,0.2806649680450644,0.8521651152222735,0.5298588477736761,0,0,0.0,6.746788017153449e-08,4.1691824403944366e-07,0.25658848881721497,0.03870178386569023,-0.06499936431646347,0.03870179131627083,-0.06499943137168884,-0.20915889739990234,-0.08440288156270981,-0.20915889739990234,-0.34099137783050537
381,right,stay,0.03271172998745785,-0.02944786006535488,0.3400943790402644,0.6939148236393144,0.17227608651427895,0,0,0.0,4.7438979322578234e-07,4.994818975645465e-07,0.0,-0.013411085121333599,-0.07865683734416962,-0.013411221094429493,-0.07865729182958603,0.15075664222240448,-0.10810419172048569,0.15075664222240448,-0.10810419172048569
381,right,right,0.03271172998745785,-0.02944786006535488,0.3400943790402644,0.6939148236393144,0.17227608651427895,0,0,0.0,4.7438979322578234e-07,4.994818975645465e-07,0.25658851861953735,-0.013411085121333599,-0.07865683734416962,-0.013411221094429493,-0.07865729182958603,0.15075664222240448,-0.10810419172048569,0.40734514594078064,-0.10810419172048569
381,right,left,0.03271172998745785,-0.02944786006535488,0.3400943790402644,0.6939148236393144,0.17227608651427895,1,105,16.521861061269533,0.2124025672674179,0.00631163237774962,0.24547207355499268,-0.013411085121333599,-0.07865683734416962,-0.22581203281879425,-0.07782775163650513,0.15075664222240448,-0.10810419172048569,-0.0947154313325882,-0.1081371083855629
381,right,forward,0.03271172998745785,-0.02944786006535488,0.3400943790402644,0.6939148236393144,0.17227608651427895,0,0,0.0,4.7438979322578234e-07,4.994818975645465e-07,0.25658848881721497,-0.013411085121333599,-0.07865683734416962,-0.013411221094429493,-0.07865729182958603,0.15075664222240448,-0.10810419172048569,0.15075664222240448,0.14848430454730988
381,right,backward,0.03271172998745785,-0.02944786006535488,0.3400943790402644,0.6939148236393144,0.17227608651427895,0,0,0.0,4.7438979322578234e-07,4.994818975645465e-07,0.25658848881721497,-0.013411085121333599,-0.07865683734416962,-0.013411221094429493,-0.07865729182958603,0.15075664222240448,-0.10810419172048569,0.15075664222240448,-0.36469268798828125
382,back,stay,0.09537092148814233,-0.1014864085112529,0.2927885376988575,0.7741402159431447,0.9361383883679366,0,0,0.0,3.5075146342933294e-07,8.680096348356869e-07,0.0,-0.0654791072010994,0.043472860008478165,-0.06547928601503372,0.04347255825996399,-0.16696542501449585,-0.1870267242193222,-0.16696542501449585,-0.1870267242193222
382,back,right,0.09537092148814233,-0.1014864085112529,0.2927885376988575,0.7741402159431447,0.9361383883679366,0,0,0.0,3.5075146342933294e-07,8.680096348356869e-07,0.25658848881721497,-0.0654791072010994,0.043472860008478165,-0.06547928601503372,0.04347255825996399,-0.16696542501449585,-0.1870267242193222,0.08962307125329971,-0.1870267242193222
382,back,left,0.09537092148814233,-0.1014864085112529,0.2927885376988575,0.7741402159431447,0.9361383883679366,0,0,0.0,3.5075146342933294e-07,8.680096348356869e-07,0.25658848881721497,-0.0654791072010994,0.043472860008478165,-0.06547928601503372,0.04347255825996399,-0.16696542501449585,-0.1870267242193222,-0.4235539138317108,-0.1870267242193222
382,back,forward,0.09537092148814233,-0.1014864085112529,0.2927885376988575,0.7741402159431447,0.9361383883679366,1,50,12.733819701277945,0.07808103412389755,0.2775754081260865,0.25142213702201843,-0.0654791072010994,0.043472860008478165,-0.05367334187030792,0.12065622210502625,-0.16696542501449585,-0.1870267242193222,-0.16817793250083923,0.06439249962568283
382,back,backward,0.09537092148814233,-0.1014864085112529,0.2927885376988575,0.7741402159431447,0.9361383883679366,0,0,0.0,3.5075146342933294e-07,8.680096348356869e-07,0.25658851861953735,-0.0654791072010994,0.043472860008478165,-0.06547928601503372,0.04347255825996399,-0.16696542501449585,-0.1870267242193222,-0.16696542501449585,-0.44361522793769836
383,front,stay,0.10003503211788763,-0.08895093447941718,0.32776783317173863,0.9265280793161508,-2.0475014884256466,0,0,0.0,1.3033192658440385e-07,3.189665984670853e-07,0.0,-0.06992320716381073,-0.09041597694158554,-0.06992309540510178,-0.09041604399681091,0.019027605652809143,0.1457909643650055,0.019027605652809143,0.1457909643650055
383,front,right,0.10003503211788763,-0.08895093447941718,0.32776783317173863,0.9265280793161508,-2.0475014884256466,0,0,0.0,1.3033192658440385e-07,3.189665984670853e-07,0.25658851861953735,-0.06992320716381073,-0.09041597694158554,-0.06992309540510178,-0.09041604399681091,0.019027605652809143,0.1457909643650055,0.2756161093711853,0.1457909643650055
383,front,left,0.10003503211788763,-0.08895093447941718,0.32776783317173863,0.9265280793161508,-2.0475014884256466,0,0,0.0,1.3033192658440385e-07,3.189665984670853e-07,0.25658848881721497,-0.06992320716381073,-0.09041597694158554,-0.06992309540510178,-0.09041604399681091,0.019027605652809143,0.1457909643650055,-0.23756088316440582,0.1457909643650055
383,front,forward,0.10003503211788763,-0.08895093447941718,0.32776783317173863,0.9265280793161508,-2.0475014884256466,0,0,0.0,1.3033192658440385e-07,3.189665984670853e-07,0.25658848881721497,-0.06992320716381073,-0.09041597694158554,-0.06992309540510178,-0.09041604399681091,0.019027605652809143,0.1457909643650055,0.019027605652809143,0.40237945318222046
383,front,backward,0.10003503211788763,-0.08895093447941718,0.32776783317173863,0.9265280793161508,-2.0475014884256466,1,54,15.578451212616434,0.08968094736337662,0.19880285726916558,0.24917225539684296,-0.06992320716381073,-0.09041597694158554,-0.08543867617845535,-0.1787445843219757,0.019027605652809143,0.1457909643650055,0.020391393452882767,-0.10337754338979721
384,left,stay,0.03922717289040723,0.010990202472823035,0.26616982275639395,0.8048982703138456,-2.886349073510173,0,0,0.0,6.018390763529169e-07,5.668903377831214e-07,0.0,0.019440071657299995,-0.012031607329845428,0.019440295174717903,-0.01203104853630066,-0.15339498221874237,-0.023022355511784554,-0.15339498221874237,-0.023022355511784554
384,left,right,0.03922717289040723,0.010990202472823035,0.26616982275639395,0.8048982703138456,-2.886349073510173,1,98,21.01671912254413,0.20074962079524994,0.0008860618763995021,0.24731120467185974,0.019440071657299995,-0.012031607329845428,0.22018960118293762,-0.011836077086627483,-0.15339498221874237,-0.023022355511784554,0.09391622245311737,-0.023028327152132988
384,left,left,0.03922717289040723,0.010990202472823035,0.26616982275639395,0.8048982703138456,-2.886349073510173,0,0,0.0,6.018390763529169e-07,5.668903377831214e-07,0.25658851861953735,0.019440071657299995,-0.012031607329845428,0.019440295174717903,-0.01203104853630066,-0.15339498221874237,-0.023022355511784554,-0.40998348593711853,-0.023022355511784554
384,left,forward,0.03922717289040723,0.010990202472823035,0.26616982275639395,0.8048982703138456,-2.886349073510173,0,0,0.0,6.018390763529169e-07,5.668903377831214e-07,0.25658848881721497,0.019440071657299995,-0.012031607329845428,0.019440295174717903,-0.01203104853630066,-0.15339498221874237,-0.023022355511784554,-0.15339498221874237,0.23356613516807556
384,left,backward,0.03922717289040723,0.010990202472823035,0.26616982275639395,0.8048982703138456,-2.886349073510173,0,0,0.0,6.018390763529169e-07,5.668903377831214e-07,0.25658848881721497,0.019440071657299995,-0.012031607329845428,0.019440295174717903,-0.01203104853630066,-0.15339498221874237,-0.023022355511784554,-0.15339498221874237,-0.27961084246635437
385,right,stay,0.035158772419685604,-0.10226732785921258,0.2517535407542993,0.7758404190919159,0.014749515150914938,0,0,0.0,5.231886461842805e-07,1.9272058775672563e-06,0.0,0.06205518916249275,-0.01183040626347065,0.06205505505204201,-0.011830911971628666,0.2228684425354004,-0.11409765481948853,0.2228684425354004,-0.11409765481948853
385,right,right,0.035158772419685604,-0.10226732785921258,0.2517535407542993,0.7758404190919159,0.014749515150914938,0,0,0.0,5.231886461842805e-07,1.9272058775672563e-06,0.25658848881721497,0.06205518916249275,-0.01183040626347065,0.06205505505204201,-0.011830911971628666,0.2228684425354004,-0.11409765481948853,0.47945693135261536,-0.11409765481948853
385,right,left,0.035158772419685604,-0.10226732785921258,0.2517535407542993,0.7758404190919159,0.014749515150914938,0,0,0.0,5.231886461842805e-07,1.9272058775672563e-06,0.25658848881721497,0.06205518916249275,-0.01183040626347065,0.06205505505204201,-0.011830911971628666,0.2228684425354004,-0.11409765481948853,-0.03372005373239517,-0.11409765481948853
385,right,forward,0.035158772419685604,-0.10226732785921258,0.2517535407542993,0.7758404190919159,0.014749515150914938,0,0,0.0,5.231886461842805e-07,1.9272058775672563e-06,0.25658848881721497,0.06205518916249275,-0.01183040626347065,0.06205505505204201,-0.011830911971628666,0.2228684425354004,-0.11409765481948853,0.2228684425354004,0.14249083399772644
385,right,backward,0.035158772419685604,-0.10226732785921258,0.2517535407542993,0.7758404190919159,0.014749515150914938,0,0,0.0,5.231886461842805e-07,1.9272058775672563e-06,0.25658848881721497,0.06205518916249275,-0.01183040626347065,0.06205505505204201,-0.011830911971628666,0.2228684425354004,-0.11409765481948853,0.2228684425354004,-0.3706861436367035
386,back,stay,0.026983160059910163,-0.04353677278403985,0.37871935723250116,0.8609145397148739,1.2950414174914915,0,0,0.0,2.356080486265455e-08,2.9066010265310638e-08,0.0,-0.08078399300575256,0.02830861136317253,-0.08078397065401077,0.028308618813753128,-0.12432046234607697,-0.1327156126499176,-0.12432046234607697,-0.1327156126499176
386,back,right,0.026983160059910163,-0.04353677278403985,0.37871935723250116,0.8609145397148739,1.2950414174914915,0,0,0.0,2.356080486265455e-08,2.9066010265310638e-08,0.25658848881721497,-0.08078399300575256,0.02830861136317253,-0.08078397065401077,0.028308618813753128,-0.12432046234607697,-0.1327156126499176,0.132268026471138,-0.1327156126499176
386,back,left,0.026983160059910163,-0.04353677278403985,0.37871935723250116,0.8609145397148739,1.2950414174914915,0,0,0.0,2.356080486265455e-08,2.9066010265310638e-08,0.25658851861953735,-0.08078399300575256,0.02830861136317253,-0.08078397065401077,0.028308618813753128,-0.12432046234607697,-0.1327156126499176,-0.3809089660644531,-0.1327156126499176
386,back,forward,0.026983160059910163,-0.04353677278403985,0.37871935723250116,0.8609145397148739,1.2950414174914915,1,100,16.971090749547106,0.197634756565094,0.026743233381175013,0.2422170490026474,-0.08078399300575256,0.02830861136317253,-0.07798857986927032,0.2259235978126526,-0.12432046234607697,-0.1327156126499176,-0.12449264526367188,0.10950137674808502
386,back,backward,0.026983160059910163,-0.04353677278403985,0.37871935723250116,0.8609145397148739,1.2950414174914915,0,0,0.0,2.356080486265455e-08,2.9066010265310638e-08,0.25658848881721497,-0.08078399300575256,0.02830861136317253,-0.08078397065401077,0.028308618813753128,-0.12432046234607697,-0.1327156126499176,-0.12432046234607697,-0.38930410146713257
387,front,stay,0.03811728047211123,-0.03227417581069514,0.3002325767704751,0.8658761870299723,0.42291677744987366,0,0,0.0,8.507722526474026e-08,1.7119461781511802e-07,0.0,-0.08058200776576996,-0.009416548535227776,-0.08058201521635056,-0.009416463784873486,-0.04830785468220711,0.1446222960948944,-0.04830785468220711,0.1446222960948944
387,front,right,0.03811728047211123,-0.03227417581069514,0.3002325767704751,0.8658761870299723,0.42291677744987366,0,0,0.0,8.507722526474026e-08,1.7119461781511802e-07,0.25658848881721497,-0.08058200776576996,-0.009416548535227776,-0.08058201521635056,-0.009416463784873486,-0.04830785468220711,0.1446222960948944,0.20828063786029816,0.1446222960948944
387,front,left,0.03811728047211123,-0.03227417581069514,0.3002325767704751,0.8658761870299723,0.42291677744987366,0,0,0.0,8.507722526474026e-08,1.7119461781511802e-07,0.25658848881721497,-0.08058200776576996,-0.009416548535227776,-0.08058201521635056,-0.009416463784873486,-0.04830785468220711,0.1446222960948944,-0.30489635467529297,0.1446222960948944
387,front,forward,0.03811728047211123,-0.03227417581069514,0.3002325767704751,0.8658761870299723,0.42291677744987366,0,0,0.0,8.507722526474026e-08,1.7119461781511802e-07,0.25658848881721497,-0.08058200776576996,-0.009416548535227776,-0.08058201521635056,-0.009416463784873486,-0.04830785468220711,0.1446222960948944,-0.04830785468220711,0.4012107849121094
387,front,backward,0.03811728047211123,-0.03227417581069514,0.3002325767704751,0.8658761870299723,0.42291677744987366,1,99,15.251653475609004,0.19880501925945282,0.010736727788343227,0.24535945057868958,-0.08058200776576996,-0.009416548535227776,-0.08182799071073532,-0.20821766555309296,-0.04830785468220711,0.1446222960948944,-0.04814595356583595,-0.10073709487915039
388,left,stay,0.06024074099798854,-0.03474020331073541,0.32293809784033745,0.9407958358390455,-1.7181503383406593,0,0,0.0,3.730129947143723e-07,1.9537741691166843e-07,0.0,-0.021034644916653633,-0.057917702943086624,-0.021034276112914085,-0.0579177588224411,-0.1782679408788681,-0.023177381604909897,-0.1782679408788681,-0.023177381604909897
388,left,right,0.06024074099798854,-0.03474020331073541,0.32293809784033745,0.9407958358390455,-1.7181503383406593,1,84,23.888339603517533,0.16834521293640137,0.011864175748345307,0.24524268507957458,-0.021034644916653633,-0.057917702943086624,0.1473085880279541,-0.0587339773774147,-0.1782679408788681,-0.023177381604909897,0.06697465479373932,-0.022962043061852455
388,left,left,0.06024074099798854,-0.03474020331073541,0.32293809784033745,0.9407958358390455,-1.7181503383406593,0,0,0.0,3.730129947143723e-07,1.9537741691166843e-07,0.25658851861953735,-0.021034644916653633,-0.057917702943086624,-0.021034276112914085,-0.0579177588224411,-0.1782679408788681,-0.023177381604909897,-0.43485644459724426,-0.023177381604909897
388,left,forward,0.06024074099798854,-0.03474020331073541,0.32293809784033745,0.9407958358390455,-1.7181503383406593,0,0,0.0,3.730129947143723e-07,1.9537741691166843e-07,0.25658848881721497,-0.021034644916653633,-0.057917702943086624,-0.021034276112914085,-0.0579177588224411,-0.1782679408788681,-0.023177381604909897,-0.1782679408788681,0.23341111838817596
388,left,backward,0.06024074099798854,-0.03474020331073541,0.32293809784033745,0.9407958358390455,-1.7181503383406593,0,0,0.0,3.730129947143723e-07,1.9537741691166843e-07,0.25658848881721497,-0.021034644916653633,-0.057917702943086624,-0.021034276112914085,-0.0579177588224411,-0.1782679408788681,-0.023177381604909897,-0.1782679408788681,-0.27976587414741516
389,right,stay,0.04671981570954173,0.015087771192659888,0.28892522465647674,0.8048450431670334,2.724989052619059,0,0,0.0,7.778634625310588e-08,1.7385961070814915e-07,0.0,0.04196036979556084,0.08957286924123764,0.041960347443819046,0.08957294374704361,0.2246195375919342,0.10466104000806808,0.2246195375919342,0.10466104000806808
389,right,right,0.04671981570954173,0.015087771192659888,0.28892522465647674,0.8048450431670334,2.724989052619059,0,0,0.0,7.778634625310588e-08,1.7385961070814915e-07,0.25658848881721497,0.04196036979556084,0.08957286924123764,0.041960347443819046,0.08957294374704361,0.2246195375919342,0.10466104000806808,0.48120802640914917,0.10466104000806808
389,right,left,0.04671981570954173,0.015087771192659888,0.28892522465647674,0.8048450431670334,2.724989052619059,1,98,15.549434009159883,0.19827349483966827,0.0015982801543219516,0.246266171336174,0.04196036979556084,0.08957286924123764,-0.15631312131881714,0.0895693376660347,0.2246195375919342,0.10466104000806808,-0.021646633744239807,0.10466478019952774
389,right,forward,0.04671981570954173,0.015087771192659888,0.28892522465647674,0.8048450431670334,2.724989052619059,0,0,0.0,7.778634625310588e-08,1.7385961070814915e-07,0.25658848881721497,0.04196036979556084,0.08957286924123764,0.041960347443819046,0.08957294374704361,0.2246195375919342,0.10466104000806808,0.2246195375919342,0.36124953627586365
389,right,backward,0.04671981570954173,0.015087771192659888,0.28892522465647674,0.8048450431670334,2.724989052619059,0,0,0.0,7.778634625310588e-08,1.7385961070814915e-07,0.25658848881721497,0.04196036979556084,0.08957286924123764,0.041960347443819046,0.08957294374704361,0.2246195375919342,0.10466104000806808,0.2246195375919342,-0.15192745625972748
390,back,stay,0.043680713210142205,-0.03367195303749547,0.29103006091899936,0.7574958792856478,0.7495046891763404,0,0,0.0,1.22028140481234e-07,4.438494712877272e-07,0.0,0.04057014733552933,-0.06968186050653458,0.04057012125849724,-0.06968197971582413,0.006898164749145508,-0.24421203136444092,0.006898164749145508,-0.24421203136444092
390,back,right,0.043680713210142205,-0.03367195303749547,0.29103006091899936,0.7574958792856478,0.7495046891763404,0,0,0.0,1.22028140481234e-07,4.438494712877272e-07,0.25658848881721497,0.04057014733552933,-0.06968186050653458,0.04057012125849724,-0.06968197971582413,0.006898164749145508,-0.24421203136444092,0.2634866535663605,-0.24421203136444092
390,back,left,0.043680713210142205,-0.03367195303749547,0.29103006091899936,0.7574958792856478,0.7495046891763404,0,0,0.0,1.22028140481234e-07,4.438494712877272e-07,0.25658848881721497,0.04057014733552933,-0.06968186050653458,0.04057012125849724,-0.06968197971582413,0.006898164749145508,-0.24421203136444092,-0.24969032406806946,-0.24421203136444092
390,back,forward,0.043680713210142205,-0.03367195303749547,0.29103006091899936,0.7574958792856478,0.7495046891763404,1,100,17.989609630808513,0.2020883709192276,0.009249155107616036,0.24655987322330475,0.04057014733552933,-0.06968186050653458,0.04164758324623108,0.1324036419391632,0.006898164749145508,-0.24421203136444092,0.006828319747000933,0.00234783417545259
390,back,backward,0.043680713210142205,-0.03367195303749547,0.29103006091899936,0.7574958792856478,0.7495046891763404,0,0,0.0,1.22028140481234e-07,4.438494712877272e-07,0.25658851861953735,0.04057014733552933,-0.06968186050653458,0.04057012125849724,-0.06968197971582413,0.006898164749145508,-0.24421203136444092,0.006898164749145508,-0.5008005499839783
391,front,stay,0.07821250811746948,-0.06734113486345897,0.31911219627571685,0.8672870997031488,-1.5200703218245026,0,0,0.0,8.149791028699838e-07,3.044746355040928e-06,0.0,0.045239511877298355,-0.07998525351285934,0.04523872211575508,-0.07998505234718323,0.11258077621459961,0.12539958953857422,0.11258077621459961,0.12539958953857422
391,front,right,0.07821250811746948,-0.06734113486345897,0.31911219627571685,0.8672870997031488,-1.5200703218245026,0,0,0.0,8.149791028699838e-07,3.044746355040928e-06,0.25658848881721497,0.045239511877298355,-0.07998525351285934,0.04523872211575508,-0.07998505234718323,0.11258077621459961,0.12539958953857422,0.3691692650318146,0.12539958953857422
391,front,left,0.07821250811746948,-0.06734113486345897,0.31911219627571685,0.8672870997031488,-1.5200703218245026,0,0,0.0,8.149791028699838e-07,3.044746355040928e-06,0.25658848881721497,0.045239511877298355,-0.07998525351285934,0.04523872211575508,-0.07998505234718323,0.11258077621459961,0.12539958953857422,-0.14400771260261536,0.12539958953857422
391,front,forward,0.07821250811746948,-0.06734113486345897,0.31911219627571685,0.8672870997031488,-1.5200703218245026,0,0,0.0,8.149791028699838e-07,3.044746355040928e-06,0.25658848881721497,0.045239511877298355,-0.07998525351285934,0.04523872211575508,-0.07998505234718323,0.11258077621459961,0.12539958953857422,0.11258077621459961,0.3819880783557892
391,front,backward,0.07821250811746948,-0.06734113486345897,0.31911219627571685,0.8672870997031488,-1.5200703218245026,1,79,15.40342656777279,0.05529773607850075,0.03482684362080257,0.25111570954322815,0.045239511877298355,-0.07998525351285934,0.02974480390548706,-0.1330677717924118,0.11258077621459961,0.12539958953857422,0.1146283894777298,-0.12570777535438538
392,left,stay,0.07026827787718208,-0.11703105313523736,0.35020494412421294,0.9645452386163678,2.285326820601921,0,0,0.0,2.339010620744375e-07,8.397576394258977e-07,0.0,0.021988337859511375,0.08272696286439896,0.02198857069015503,0.08272694051265717,-0.1779707968235016,0.1997578889131546,-0.1779707968235016,0.1997578889131546
392,left,right,0.07026827787718208,-0.11703105313523736,0.35020494412421294,0.9645452386163678,2.285326820601921,1,53,10.455531867380978,0.06287658959627151,0.3818706941046768,0.2497791200876236,0.021988337859511375,0.08272696286439896,0.08432833105325699,0.07452994585037231,-0.1779707968235016,0.1997578889131546,0.07179390639066696,0.20244143903255463
392,left,left,0.07026827787718208,-0.11703105313523736,0.35020494412421294,0.9645452386163678,2.285326820601921,0,0,0.0,2.339010620744375e-07,8.397576394258977e-07,0.25658848881721497,0.021988337859511375,0.08272696286439896,0.02198857069015503,0.08272694051265717,-0.1779707968235016,0.1997578889131546,-0.43455928564071655,0.1997578889131546
392,left,forward,0.07026827787718208,-0.11703105313523736,0.35020494412421294,0.9645452386163678,2.285326820601921,0,0,0.0,2.339010620744375e-07,8.397576394258977e-07,0.25658851861953735,0.021988337859511375,0.08272696286439896,0.02198857069015503,0.08272694051265717,-0.1779707968235016,0.1997578889131546,-0.1779707968235016,0.45634639263153076
392,left,backward,0.07026827787718208,-0.11703105313523736,0.35020494412421294,0.9645452386163678,2.285326820601921,0,0,0.0,2.339010620744375e-07,8.397576394258977e-07,0.25658848881721497,0.021988337859511375,0.08272696286439896,0.02198857069015503,0.08272694051265717,-0.1779707968235016,0.1997578889131546,-0.1779707968235016,-0.05683060735464096
393,right,stay,0.07773548994128389,0.14017142467740665,0.321799614735062,0.9801287101664342,2.3930383824169086,0,0,0.0,1.7537573171466647e-07,9.477663347468024e-07,0.0,-0.01790436916053295,-0.07717209309339523,-0.017904218286275864,-0.0771721825003624,0.19273412227630615,0.06299930065870285,0.19273412227630615,0.06299930065870285
393,right,right,0.07773548994128389,0.14017142467740665,0.321799614735062,0.9801287101664342,2.3930383824169086,0,0,0.0,1.7537573171466647e-07,9.477663347468024e-07,0.25658848881721497,-0.01790436916053295,-0.07717209309339523,-0.017904218286275864,-0.0771721825003624,0.19273412227630615,0.06299930065870285,0.4493226110935211,0.06299930065870285
393,right,left,0.07773548994128389,0.14017142467740665,0.321799614735062,0.9801287101664342,2.3930383824169086,0,0,0.0,1.7537573171466647e-07,9.477663347468024e-07,0.25658848881721497,-0.01790436916053295,-0.07717209309339523,-0.017904218286275864,-0.0771721825003624,0.19273412227630615,0.06299930065870285,-0.06385437399148941,0.06299930065870285
393,right,forward,0.07773548994128389,0.14017142467740665,0.321799614735062,0.9801287101664342,2.3930383824169086,0,0,0.0,1.7537573171466647e-07,9.477663347468024e-07,0.25658848881721497,-0.01790436916053295,-0.07717209309339523,-0.017904218286275864,-0.0771721825003624,0.19273412227630615,0.06299930065870285,0.19273412227630615,0.3195877969264984
393,right,backward,0.07773548994128389,0.14017142467740665,0.321799614735062,0.9801287101664342,2.3930383824169086,0,0,0.0,1.7537573171466647e-07,9.477663347468024e-07,0.25658848881721497,-0.01790436916053295,-0.07717209309339523,-0.017904218286275864,-0.0771721825003624,0.19273412227630615,0.06299930065870285,0.19273412227630615,-0.1935891956090927
